Ticker,Name,Fee,Bought,ISIN,ROA,Net Margin,Operating Margin,Debt To Equity,Earnings Growth,Vol 1D,Vol 3D,Vol 5D,Vol 30D,Dividend yield,Notional Volume,Market cap,PE ratio,Forward PE ratio,PB,Price 1D,Price 3D,Price 5D,Price 7D,Price 30D,Target high %,Target low %,Target mean %,Current price,Avg Rating 1D,Avg Rating 7D,Avg Rating Score,Avg Rating Label,Growth,Sector,Note
3665,JP3164590006,,,JP3164590006,0.02559,0.42075002,0.54033,0.96997,-0.078,2.80515953835709,-0.32235823835655,0.0739657084364072,0.0888705575032653,0.0659,122457600,38338904064,14.7710495,,0.9474349,-0.00654205607476636,-0.0129990714948932,0.00283018867924528,-0.00561272217025257,-0.0345140781108084,,,,106300,,,0,Strong Buy,,Real Estate,
6199,JP3423510001,,,JP3423510001,0.01809,-0.52906,0.55876,1.08968,,2.3440200114649,-0.330504662268911,-0.114696197392756,-0.204256532066508,0.0564,198135000,49045393408,,47.16981,1.079673,0.00478468899521531,-0.00756143667296786,0.0184287099903007,0.00574712643678161,-0.00527559194983747,,,,105000,,,,,,Real Estate,
6082,JP3966000006,,,JP3966000006,0.050869998,0.077470005,0.14995,2.87487,0.884,-0.286165767103597,-0.205441204686952,0.149809885931559,-0.204759178291346,0.0359,280489500,53947916288,7.9874177,,1.436738,-0.00628930817610063,0.0356882738528769,0.0455882352941176,0.0128205128205128,-0.0878768441308531,0.476793248945148,0.476793248945148,0.476793248945148,1422,,,,,,Real Estate,
3678,JP3921230003,,,JP3921230003,0.01811,0.41147,0.48435003,0.83421,-0.115,1.08240387437628,-0.356957007611698,-0.108340835672298,0.570565702607561,0.0546,283179200,71731503104,19.230768,,0.9160877,-0.014985014985015,-0.0100401606425703,-0.00202429149797571,-0.00804828973843058,-0.068932955618508,0.0953346855983773,0.0953346855983773,0.0953346855983773,98600,,,,,,Real Estate,
3925,JP3505980007,,,JP3505980007,0.087,0.08011,0.21348,1.70032,,-0.259488738639856,-0.528412650184366,-0.436948500753521,0.0139717237139989,0.0085,523943860,37881561088,20.704535,15.236552,2.3033664,0.00901287553648069,0.0221739130434783,0.0594862550698513,0.0164288802421098,-0.0762278978388998,0.318587834963845,0.318587834963845,0.318587834963845,2351,,,,,1.35887272921065,Real Estate,
3694,JP3197690005,,,JP3197690005,,0.45931998,0.56261003,0.98514,-0.003,2.61797041086381,-0.301653028952762,-0.00117737394420269,0.232245754626979,0.0652,216595200,35813470208,14.880952,,0.8861723,-0.0282722513089005,-0.0282722513089005,-0.0148619957537155,-0.0262329485834208,-0.0559511698880977,,,,92800,,,,,,Real Estate,
4053,JP3323800007,,,JP3323800007,0.02784,0.18649,0.17639999,0.06497,0.654,0.499062662039807,-0.448071947763952,-0.39689197725837,-0.40249343832021,0.0192,87562500,98904809472,13.020833,,0.99016833,0.0245901639344262,0.0611205432937182,0.0787021056265102,0.0768435561681599,0.0702054794520548,,,,3125,,,,,,Industrials,
9438,JP3167480007,,,JP3167480007,0.03422,0.1415,0.25898,2.32092,0.149,0.245607920431501,-0.376984722013962,-0.360265448520753,-0.351033858832173,0.0385,3026121000,1321216376832,11.061666,12.773455,1.3946532,-0.0133257726112844,0.00403923831506059,-0.000287273771904625,-0.00684931506849315,0.0101596516690856,0.270114942528736,0.0344827586206897,0.128078850574713,1740,,,2.7,Hold,0.86598856769762,Real Estate,
4299,JP3765250000,,,JP3765250000,0.061290003,0.083859995,0.060060002,0.09746,0.288,-0.242531183449954,-0.353687965585983,-0.283877246480244,-0.0299158844325247,0.0384,42264600,21861347328,9.33716,,0.9384372,-0.00382775119617225,0.0136319376825706,0.0451807228915663,0.0306930693069307,0.075968992248062,,,,2082,,,,,,Basic Materials,
6035,JP3100640006,,,JP3100640006,0.06745,0.0292,0.08347999,0.62252,0.617,-0.229960506306957,-0.244859784716136,-0.201762300860003,0.103480698794993,0.023,259188660,88269709312,11.90452,7.1790953,1.4850217,-0.0142677297524129,0.0177642980935875,0.0682128240109141,0.0706472196900638,0.146412884333821,-0.191145168156662,-0.191145168156662,-0.191145168156662,2349,,,,,1.65822008241066,Healthcare,
2489,JP3121970002,,,JP3121970002,0.03326,0.041810002,0.0956,0.60783,3.468,-0.216252370040363,-0.509305573793976,-0.42133166660539,0.551464557703573,0.0281,326710800,101606375424,18.148624,,0.8995869,0.00595238095238095,0.0368098159509203,0.027355623100304,-0.0245310245310245,-0.0451977401129944,,,,3380,,,,,,Basic Materials,
4286,JP3980300002,,,JP3980300002,0.095649995,0.05066,0.06998,0.14318,-0.423,0.201875107357038,0.0735188135897756,0.449933132359808,0.255248090442808,0.0105,8174115870,673684127744,19.841892,29.583088,3.9090154,-0.0337257397391028,-0.0407454200884397,0.0241106052942168,-0.0228442728442728,0.084449205499018,0.613434310174514,-0.0945011524530787,0.101415870925255,3037,,,2.6,Hold,0.670717404484616,Consumer Defensive,
7354,JP3500170000,,,JP3500170000,,0.076630004,0.13449,0.21778,0.139,-0.532240056541736,-0.404844071218311,-0.464743003967017,-0.182851022272627,0.0195,1152568200,137971384320,17.391048,24.282017,3.8656356,0.00510204081632653,-0.00168918918918919,0.0497335701598579,0.053475935828877,-0.105474340240322,0.692047377326565,0.0152284263959391,0.319796954314721,5910,,,1.7,Buy,0.716211013277851,Healthcare,
3921,JP3758230001,,,JP3758230001,0.18093,0.09701,0.14508,0.17301,0.239,-0.187747719827513,-0.334188135633833,-0.175824530924253,-0.193604934031653,0.0186,3661048000,968611790848,27.395353,32.364056,8.020324,-0.00880503144654088,-0.00126742712294043,0.033307107264621,0.0548862115127175,0.0306042375098091,0.319796954314721,-0.142131979695431,0.0899861421319797,1970,,,3.1,Hold,0.846474650766888,Consumer Cyclical,
4651,JP3322600002,,,JP3322600002,0.04699,0.14039999,0.10113,0.00673,-0.43,-0.0358073680997442,-0.442071917394143,-0.381612362688512,-0.262671854197278,0.0465,306297600,160351518720,13.4411,8.612304,1.3629426,-0.0066006600660066,0.0144927536231884,0.0117647058823529,0.0172355525515377,0.0245064669843431,,,,3010,,,,,1.56068573519931,Industrials,
9341,JP3386840007,,,JP3386840007,0.0255,0.06239,0.13268,0.83507,-0.05,-0.124874724393666,-0.299677379466945,-0.293966502372075,-0.160104765260212,0.021,3357886350,650942087168,23.641521,20.966982,1.5903693,-0.0147765053564832,0.0121442125237192,0.0230149597238205,0.0257692307692308,-0.0854702715083803,0.0498687664041995,-0.250093738282715,-0.0757405324334458,2667,,,3,Hold,1.12755956007403,Consumer Cyclical,
9450,JP3802380000,,,JP3802380000,0.05104,0.04856,0.08866999,0.01753,0.355,-0.0713936848274683,-0.420970029626273,-0.332220046934357,-0.319391038979054,0.0184,314876600,137203015680,19.120403,21.28145,1.2856234,0.00461538461538462,0.00153374233128834,-0.00305343511450382,-0.00457317073170732,0.0574986586980614,0.0107197549770291,0.0107197549770291,0.0107197549770291,3265,,,,,0.898453958729316,Consumer Cyclical,
3937,JP3160910000,,,JP3160910000,0.07574,0.05092,0.07427,0.00282,0.164,0.281973918068829,0.0239731724614967,0.0833228113637272,-0.103526176858777,0.0221,4270241790,994705080320,18.08366,18.211277,1.8526006,-0.0101761252446184,-0.00256359692368369,0.0224378411158278,-0.000395256916996047,0.0324556031843233,0.482799525504152,-0.0431000395413207,0.20007908264136,2529,,,1.8,Buy,0.992992418928118,Healthcare,
6572,JP3100550007,,,JP3100550007,0.084300004,0.075289994,0.109680004,0.01872,0.272,-0.289687877923172,-0.667745415318231,-0.614551697932646,-0.607322836651763,0.0072,162056160,83321462784,34.48446,17.174446,3.6448586,-0.00178507675830061,-0.00886210563629919,-0.00320855614973262,-0.00886210563629919,0.0833010461061604,-0.186337625178827,-0.186337625178827,-0.186337625178827,2796,,,,,2.00789358795038,Consumer Cyclical,
7358,JP3856500008,,,JP3856500008,0.25377,0.21019,0.31862,0.20357,0.052,-0.16071391240203,-0.387721564690232,-0.315713156064518,-0.454211634920858,0.0344,2875032020,1011603275776,21.45891,6.790953,10.391236,0.000861326442721792,0.00562527044569451,0.0430879712746858,0.0501581563488477,0.0117544623421855,0.462994836488812,-0.242685025817556,0.0664169535283993,1162,,,2.9,Hold,3.15992615469434,Consumer Cyclical,
4382,JP3783070000,,,JP3783070000,,0.14458999,0.14643,0.12073,0.23,0.555002054443438,-0.16308022178669,-0.202877196762158,0.169374392049808,0.0182,7230567040,1143656022016,15.408349,20.41246,1.9226876,0.000911023382933495,0.0335528378802132,0.0460171374166931,0.0557335041639974,-0.0884955752212389,0.304611650485437,-0.271844660194175,0.145159071601942,3296,,,2.3,Buy,0.754850174844188,Consumer Cyclical,
4331,JP3539350003,,,JP3539350003,0.0299,0.02954,0.064619996,1.02185,0.951,-0.102618614551591,-0.47953424627969,-0.442848152973128,-0.126274805701855,0.0243,708030240,145427382272,13.004024,13.762004,0.682504,-0.00543150271575136,0.0332288401253919,0.017283950617284,0.0104230533415083,0.0104230533415083,0.516990291262136,0.0922330097087379,0.304611650485437,1648,,,,,0.944922265681655,Basic Materials,
4845,JP3548520000,,,JP3548520000,0.07873,0.12276,0.18843001,0.0037,0.186,0.0280258185344972,-0.574973966053254,-0.446254453403338,-0.373616622574956,0.0258,325682500,109582483456,19.53125,8.373267,2.0873516,0.00154083204930663,0.015625,0.0108864696734059,-0.0284005979073244,-0.123989218328841,0.969230769230769,0.969230769230769,0.969230769230769,3250,,,,,2.33257222061592,Consumer Cyclical,
2130,JP3921700005,,,JP3921700005,0.037720002,0.04617,0.07981,0.3652,,0.174244477897169,-0.216631810059537,-0.211235829886433,-0.151645061806385,0.0148,1876771945,380497231872,15.847866,22.292906,1.1961259,0.0272037115141291,0.0800443458980044,0.0897091722595078,0.0550140784058913,-0.0236520344758469,0.519195237117635,0.149661260521454,0.334428248819544,2435.5,,,,,0.710892783560833,Industrials,
4433,JP3791990009,,,JP3791990009,0.0312,0.07892,0.07581,0.05396,-0.225,0.159898710865562,-0.311150363616111,-0.157355568790947,-0.309523809523809,0.0058,313677200,177849171968,14.471817,,1.3214911,0.0125223613595707,0.0491195551436515,0.0659133709981168,0.0281562216167121,0.113077679449361,,,,11320,,,,,,Industrials,
6047,JP3273820005,,,JP3273820005,0.0585,0.0223,0.024600001,0.21659,-0.167,0.502675539395603,1.50526952837937,1.08785313239779,-0.0168580873308734,0.0294,1511317540,319713968128,10.319783,12.506694,1.9003296,-0.0118984664198837,0.00673491379310345,0.00863697705802969,0.00511027434104357,0.000535475234270415,-0.0634198554990634,-0.0634198554990634,-0.0634198554990634,3737,,,,,0.825140760619873,Technology,
2477,JP3783300001,,,JP3783300001,0.06099,0.35814,0.23341998,0.26786,0.842,0.131364759961144,-0.321419194279728,-0.251726942445429,0.0632966793941371,0.0091,14757265600,560638853120,13.422818,10.391012,3.1631432,0.0709318497913769,0.0679611650485437,0.0864197530864198,0.00489396411092985,0.0555174777244688,0.948051948051948,0.0714285714285714,0.57323237012987,3080,,,1.8,Buy,1.29177196600293,Consumer Cyclical,
6533,JP3549040008,,,JP3549040008,0.02996,0.01018,0.030079998,0.33826,-0.189,-0.0737865312551978,-0.474842885919712,-0.390345312326381,-0.337887755045967,0.0385,1176399000,399572402176,17.182697,8.069637,0.81208473,-0.0141062376019396,0.0056205035971223,-0.0031201248049922,0.00970654627539503,0.0172845121673869,0.251956181533646,-0.105745584618824,0.0356583948133244,2236.5,,,3.5,Hold,2.12930234656156,Consumer Cyclical,
441A,JP3164790002,,,JP3164790002,0.047519997,0.025339998,0.04196,0.33573,1.145,0.534166001292727,-0.120259317135966,-0.0189880925224691,-0.173223407694795,0.0196,3439357040,729965789184,26.316467,14.961206,2.5456243,0.0388818297331639,0.0679205851619645,0.0869449614464238,0.15122500704027,0.103373819163293,,,,4088,,,,,1.75898032551654,Technology,
7038,JP3829550007,,,JP3829550007,0.03337,0.01763,0.030150002,1.30094,-0.387,-0.253684943988851,-0.45422114341406,-0.345528963674606,-0.185598130225821,0.0382,76286400,34586652672,10.570922,10.379428,1.0359938,0.00144927536231884,0.00582241630276565,0.022189349112426,0.0206794682422452,0.0647149460708783,0.186685962373372,0.186685962373372,0.186685962373372,3455,,,1,Strong Buy,1.01844937890604,Consumer Defensive,
2440,JP3274180003,,,JP3274180003,0.06091,0.03418,0.05485,0.00881,0.063,-0.0880015405083678,-0.475919660211648,-0.41819791897277,-0.444703526082722,0.0291,199947000,213187477504,12.547051,,1.3814635,-0.0149253731343284,-0.0134529147982063,-0.00302114803625378,-0.0119760479041916,0.0107197549770291,,,,3300,,,,,,Healthcare,
2193,JP3266170004,,,JP3266170004,0.17712,0.14563,0.23301001,0.17117,0.105,-0.157822747518676,-0.378318958227634,-0.280457878198414,-0.022217519106408,0.0536,89616440,56099799040,11.454743,10.575415,2.894128,-0.00573770491803279,0.00165152766308836,0.0120984564038381,0.00873180873180873,-0.0146222583265638,,,,2426,,,,,1.08314832089332,Utilities,
3926,JP3173560008,,,JP3173560008,0.0075499997,0.011390001,0.0040599997,0.04809,-0.482,-0.217141599735945,-0.38872223737236,-0.23992745601432,0.0223837121555132,0.0429,94688640,77744537600,10.717804,,0.68523777,-0.0109090909090909,0.0124069478908189,0.0388287714831318,0.0290037831021438,0.0375079465988557,,,,1632,,,,,,Healthcare,
7527,JP3351000009,,,JP3351000009,0.083780006,0.07113,0.07633,0.01974,0.893,0.892769547728834,0.735363499892773,0.62662903908565,0.283700658520803,0.0153,322255500,68918452224,13.587182,,1.9552443,-0.00457317073170732,0.0847176079734219,0.0971102150537634,0.0757825370675453,0.0775577557755776,,,,3265,,,,,,Industrials,
6560,JP3167710007,,,JP3167710007,0.00987,0.00312,-0.0019,0.88647,,-0.679305316187193,-0.607514024876295,-0.463456721402728,-0.560024007030631,0.0253,15348960,17611909120,18.692472,,0.8492824,0.00763358778625954,0.0193050193050193,0.0421052631578947,0.0206185567010309,0.0127877237851662,,,,792,,,,,,Healthcare,
3633,JP3836100002,,,JP3836100002,0.04443,0.01854,0.05037,1.308,14.604,0.271193198809507,-0.0915317683133227,-0.033338504980296,0.202302670117477,0.0255,619981400,165613420544,21.551409,18.921871,1.6911063,0.0333333333333333,0.130518234165067,0.105065666041276,0.16403162055336,0.335600907029479,,,,5890,,,,,1.1389681813178,Technology,
9229,JP3324410004,,,JP3324410004,0.05644,0.045739997,0.075440004,0.45948,0.233,2.21771424195838,1.35817891917832,1.27762490638708,0.514381604607919,0.0274,711156510,165828182016,16.80601,19.026062,1.7308574,-0.0121082621082621,0.0183553597650514,0.0491679273827534,0.0452147701582517,0.245062836624776,0.0454217736121125,0.0454217736121125,0.0454217736121125,1387,,,,,0.883315212575256,Industrials,
7034,JP3833830007,,,JP3833830007,0.056350004,0.03855,0.05609,0.02532,0.565,0.190694521542337,-0.137974037963987,-0.103698950836729,1.23496915162551,0.0251,374106790,68213501952,15.575384,5.644049,1.2263486,-0.00502933780385583,0.0321739130434783,0.0384951881014873,0.0330722367275892,0.168307086614173,,,,1187,,,,,2.75961176098932,Industrials,
9503,JP3228600007,,,JP3228600007,0.063200004,0.025969999,0.04634,0.31554,0.684,0.0270668485675307,0.281237850866962,0.628409947249435,1.1291331702202,0.0111,116167800,20411054080,22.37041,14.899268,2.386978,-0.0139393939393939,0.0343293070565798,0.0633986928104575,0.016875,0.130646282140375,,,,1627,,,,,1.50144356085145,Consumer Defensive,
9502,JP3526600006,,,JP3526600006,0.03773,0,0.02489,,-0.138,-0.202702702702703,-0.371851851851852,-0.11345962113659,0.11866902237927,0.0432,19616930,35006017536,16.528175,,1.576699,0,0.00712025316455696,0.0224899598393574,0.0184,0.0200320512820513,,,,1273,,,,,,Healthcare,
9531,JP3573000001,,,JP3573000001,0.06883,0.023729999,0.03838,1.37051,0.604,-0.186227778096426,-0.0494010852059006,-0.03364588643502,-0.390607532676763,0.0155,1665547950,228042440704,13.105965,15.31617,2.6894023,-0.00308430431802605,-0.0155668358714044,-0.00205831903945112,-0.0138983050847458,-0.156811594202899,1.16569267789618,0.0312822275696116,0.497078033688553,2909,,,,,0.855694667792274,Consumer Cyclical,
9532,JP3180400008,,,JP3180400008,0.04414,0.03974,0.065570004,0.70461,0.324,-0.257844649617094,-0.460889461899688,-0.463127926560011,-0.378174104691484,0.0083,2998136820,741850021888,38.912083,62.347095,3.8086567,-0.0045773573390296,-0.0139056831922612,-0.0118146016358679,-0.0317601662214307,0.0512407347728005,0.226241569589209,-0.386879215205396,-0.0374003678724709,3262,,,3,Hold,0.624120225649647,Consumer Cyclical,
9501,JP3585800000,,,JP3585800000,0.04188,0.08349,0.10744,0.10852,0.337,0.243408728231458,-0.505789489302353,-0.393591880850752,-0.442023910486143,0.0323,132761850,129158840320,13.298016,,0.9539268,-0.00501756146512795,0.00813421453990849,-0.00701051577366049,-0.00301659125188537,0.00506842372022301,,,,1983,,,,,,Consumer Cyclical,
9508,JP3246400000,,,JP3246400000,0.0054,-0.0051200003,-0.0029499999,0.2828,,-0.333395566770958,-0.353099036224659,-0.346411908039076,0.635520104623483,0.019,314937680,174172094464,,56.82432,0.8465176,-0.00825471698113208,-0.0175233644859813,-0.00237247924080664,-0.00237247924080664,0.0625663576505397,0.0107015457788347,0.0107015457788347,0.0107015457788347,841,,,,,,Consumer Cyclical,
9506,JP3605400005,,,JP3605400005,0.02517,0.45327,0.50244,1.11011,0.097,3.5883766391355,-0.0361399828358921,0.167449392712551,-0.00453735932399741,0.0419,984127500,288237715456,45.045048,6.0410047,1.8855333,-0.0112262521588946,-0.0188517566409597,-0.0137812230835487,-0.023037542662116,-0.0161155387552868,0.337117903930131,0.0305676855895197,0.197707423580786,114500,,,3.3,Hold,7.45654907369961,Real Estate,
9513,JP3551200003,,,JP3551200003,0.028889999,0.08158,0.13367,2.11464,-0.361,0.638479475888809,-0.0978636135619227,-0.0352924943622558,0.00482508621457763,0.0484,3368419600,777330425856,9.41639,2.052647,0.97213393,-0.0151515151515152,0.00408254690154146,0.00886917960088692,-0.00741708975077378,0.00931679751721759,0.351648351648352,-0.010989010989011,0.192407692307692,910,,,2.3,Buy,4.58743758668685,Real Estate,
9504,JP3522200009,,,JP3522200009,0.02071,0.52557,0.6012,0.9443,-0.037,5.90211221066188,0.312198483804273,0.419156441717791,-0.125494879077373,0.0511,861715200,227975462912,19.15709,24.991812,1.1293403,-0.0138211382113821,-0.0225624496373892,-0.0296,-0.0365369340746624,-0.0441292356185973,0.236603462489695,0.0717230008244023,0.175597691673537,121300,,,3,Hold,0.766534655430347,Real Estate,
9533,JP3600200004,,,JP3600200004,0.07058,0.07096,0.15626,0.96606,1.08,0.679666467027568,0.0790405484923228,0.0141615886625874,0.402027527641628,0.0587,362980900,54859239424,11.300021,,1.6095308,-0.00999091734786558,0.00646352723915051,0.0205992509363296,0.010194624652456,0.013953488372093,,,,1090,,,,,,Real Estate,
9507,JP3350800003,,,JP3350800003,0.024719998,0.44316003,0.51988,1.18829,0.248,0.236677020111056,-0.24367197770292,-0.0215076717811874,-0.241038593028774,0.059,1008513000,339319455744,16.233767,20.572315,1.3703787,-0.00959409594095941,-0.0168498168498169,-0.0117820324005891,-0.0139603232916973,-0.0303468208092486,0.289120715350224,0.102831594634873,0.184798807749627,134200,,,2,Buy,0.789107448529735,Real Estate,
