No.,銘柄コード （Code）,ISINコード,銘柄 （Name）,Name,株数（※） No. of Shares（※）,評価金額(円） Valuation (yen),純資産比率 % of NAV
393,4967,JP3301100008,小林製薬,"KOBAYASHI PHARMACEUTICAL CO.,LTD.",1741000,9728708000,0.00028922924723771983
394,6592,JP3870000001,マブチモーター,"MABUCHI MOTOR CO.,LTD.",5814100,9680476500,0.00028779535072873363
395,8056,JP3754200008,ＢＩＰＲＯＧＹ,BIPROGY INC.,1986700,9671255600,0.00028752121833974076
396,8366,JP3347600003,滋賀銀行,"THE SHIGA BANK,LTD.",4022600,9654240000,0.0002870153537193515
397,7649,JP3397060009,スギホールディングス,"SUGI HOLDINGS CO.,LTD.",3390400,9569404000.000002,0.00028449322514702117
398,2433,JP3766550002,博報堂ＤＹホールディングス,HAKUHODO DY HOLDINGS INCORPORATED,7305500,9515413750,0.00028288812410321584
399,9069,JP3423800006,センコーグループホールディングス,"SENKO GROUP HOLDINGS CO.,LTD.",4310900,9507689950,0.0002826584996906202
400,4205,JP3725400000,日本ゼオン,ZEON CORPORATION,4200800,9498008800,0.00028237068431709935
401,9533,JP3600200004,東邦瓦斯,"TOHO GAS CO.,LTD.",8170000,9489455000.000002,0.0002821163844516885
402,1332,JP3718800000,ニッスイ,NISSUI CORPORATION,7490200,9452632400,0.0002810216683928515
403,9934,JP3146200005,因幡電機産業,"INABA DENKISANGYO CO.,LTD.",3295900,9434513750,0.0002804830106902599
404,5301,JP3560800009,東海カーボン,"TOKAI CARBON CO.,LTD.",6021100,9257441250,0.000275218740667817
405,9507,JP3350800003,四国電力,"SHIKOKU ELECTRIC POWER COMPANY,INCORPORA",5555000,9254630000,0.00027513516371995326
406,8370,JP3248000006,紀陽銀行,"THE KIYO BANK,LTD.",1951600,9153004000.000002,0.0002721138774936856
407,1662,JP3421100003,石油資源開発,"JAPAN PETROLEUM EXPLORATION CO.,LTD.",5159400,9116659800,0.0002710333840090978
408,4202,JP3485800001,ダイセル,DAICEL CORPORATION,6284900,9116247450.000002,0.00027102112506576247
409,2670,JP3152740001,エービーシー・マート,"ABC-MART,INC.",3314100,9024294300,0.0002682874074584874
410,3941,JP3981400009,レンゴー,"RENGO CO.,LTD.",6046200,9020930400.000002,0.0002681874005238788
411,8358,JP3411000007,スルガ銀行,SURUGA BANK LTD.,3455800,9002359000,0.0002676352828077184
412,6005,JP3880800002,三浦工業,"MIURA CO.,LTD.",2794800,8990871600,0.00026729376859486315
413,9861,JP3958000006,吉野家ホールディングス,"YOSHINOYA HOLDINGS CO.,LTD.",2324500,8933053500,0.00026557486763291476
414,8078,JP3777800008,阪和興業,"HANWA CO.,LTD.",5193500,8865304500,0.000263560726364505
415,6507,JP3375400003,シンフォニアテクノロジー,"SINFONIA TECHNOLOGY CO.,LTD.",664500,8857785000,0.0002633371756808372
416,6923,JP3399400005,スタンレー電気,"STANLEY ELECTRIC CO.,LTD.",2529500,8830484500,0.00026252554652471356
417,8242,JP3774600005,エイチ・ツー・オー　リテイリング,H2O RETAILING CORPORATION,3072000,8796672000.000002,0.00026152031911710454
418,8524,JP3843400007,北洋銀行,"NORTH PACIFIC BANK,LTD.",7589800,8781398600,0.00026106624916405827
419,6544,JP3389510003,ジャパンエレベーターサービスホールディン,"JAPAN ELEVATOR SERVICE HOLDINGS CO.,LTD.",5184400,8777189200,0.0002609411059699854
420,5741,JP3826900007,ＵＡＣＪ,UACJ CORPORATION,3720300,8761306500.000002,0.0002604689218562159
421,429A,JP3545320008,テクセンドフォトマスク,TEKSCEND PHOTOMASK CORP.,2216200,8720747000,0.00025926310977373397
422,4401,JP3114800000,ＡＤＥＫＡ,ADEKA CORPORATION,2207100,8707009500,0.0002588547013001804
423,3401,JP3544000007,帝人,TEIJIN LIMITED,5298700,8673971900,0.0002578725112520732
424,8361,JP3176000002,大垣共立銀行,"THE OGAKI KYORITSU BANK,LTD.",1197100,8631091000,0.0002565976851983078
425,8381,JP3324000003,山陰合同銀行,"THE SAN-IN GODO BANK,LTD.",3676600,8588537600.000001,0.000255332595543093
426,6135,JP3862800004,牧野フライス製作所,"MAKINO MILLING MACHINE CO.,LTD.",610800,8502336000.000001,0.00025276986841851626
427,2206,JP3161200005,江崎グリコ,"EZAKI GLICO CO.,LTD.",1680000,8490720000,0.00025242453099694765
428,9616,JP3253900009,共立メンテナンス,"KYORITSU MAINTENANCE CO.,LTD.",2442400,8480012800.000001,0.00025210621170973876
429,3107,JP3505400006,ダイワボウホールディングス,"DAIWABO HOLDINGS CO.,LTD.",2368400,8469398400,0.00025179065131653136
430,6925,JP3156400008,ウシオ電機,USHIO INC.,2235100,8462088600,0.0002515733349008821
431,5857,JP3116700000,ＡＲＥホールディングス,"ARE HOLDINGS,INC.",2712300,8394568500.000001,0.0002495659987061463
432,7211,JP3899800001,三菱自動車工業,MITSUBISHI MOTORS CORPORATION,22804300,8394262830.000001,0.0002495569113017342
433,9412,JP3396350005,スカパーＪＳＡＴ,SKY PERFECT JSAT CORPORATION,3984100,8374578200.000001,0.0002489716978574564
434,6952,JP3209000003,カシオ計算機,"CASIO COMPUTER CO.,LTD.",4706900,8305325050.000001,0.0002469128390199478
435,1961,JP3325600009,三機工業,"SANKI ENGINEERING CO.,LTD.",3590900,8291388100.000001,0.0002464985010053533
436,4666,JP3780100008,パーク２４,"PARK24 CO.,LTD.",4197000,8289075000.000001,0.0002464297337885979
437,3387,JP3269930008,クリエイト・レストランツ・ホールディング,CREATE RESTAURANTS HOLDINGS INC.,10633900,8283808100.000001,0.0002462731516892815
438,1980,JP3486000007,ダイダン,"DAI-DAN CO.,LTD.",3383400,8258879400.000001,0.000245532034869287
439,8174,JP3695600001,日本瓦斯,"NIPPON GAS CO.,LTD.",2889600,8238249600,0.0002449187220301449
440,6590,JP3355000005,芝浦メカトロニクス,SHIBAURA MECHATRONICS CORPORATION,1870000,8199950000.000001,0.0002437800955570813
441,6432,JP3462660006,竹内製作所,"TAKEUCHI MFG.CO.,LTD.",1093000,8142850000,0.00024208254332123722
442,9044,JP3653000004,ＮＡＮＫＡＩ,"NANKAI CO.,LTD.",2721900,8142563850,0.0002420740362359082
443,3994,JP3869960009,マネーフォワード,"MONEY FORWARD,INC.",1491000,8133405000.000001,0.00024180174855998425
444,4061,JP3549600009,デンカ,DENKA COMPANY LIMITED,2370400,8130472000.000001,0.00024171455205021663
445,1719,JP3767810009,安藤・間,HAZAMA ANDO CORPORATION,4441700,8103881650.000001,0.00024092403527098063
446,8086,JP3673600007,ニプロ,NIPRO CORPORATION,4972000,8079500000,0.00024019918195274825
447,4733,JP3173500004,オービックビジネスコンサルタント,"OBIC BUSINESS CONSULTANTS CO.,LTD.",1009200,8076627600.000001,0.0002401137870483308
448,7014,JP3651400008,名村造船所,"NAMURA SHIPBUILDING CO.,LTD.",1859600,8070664000.000001,0.00023993649243338018
449,7419,JP3761600000,ノジマ,"NOJIMA CO.,LTD.",6178000,8062290000.000001,0.00023968753792509722
450,4118,JP3215800008,カネカ,KANEKA CORPORATION,1405300,8035505400,0.00023889124619801857
451,6703,JP3194000000,沖電気工業,"OKI ELECTRIC INDUSTRY COMPANY,LIMITED",2918200,8025050000,0.00023858041278914565
452,7966,JP3977200009,リンテック,LINTEC CORPORATION,1293600,8020320000,0.00023843979243755997
453,8111,JP3306600002,ゴールドウイン,GOLDWIN INC.,3492700,8003522050,0.00023794039843440593
454,2811,JP3208200000,カゴメ,"KAGOME CO.,LTD.",3049200,7958412000,0.00023659930095215484
455,2810,JP3765400001,ハウス食品グループ本社,HOUSE FOODS GROUP INC.,2054400,7956691200.000001,0.000236548142495282
456,4902,JP3300600008,コニカミノルタ,"KONICA MINOLTA,INC.",13455000,7949214000,0.00023632584936782397
457,2222,JP3299600001,寿スピリッツ,"KOTOBUKI SPIRITS CO.,LTD.",3124900,7946620700,0.00023624875195603386
458,4114,JP3715200006,日本触媒,"NIPPON SHOKUBAI CO.,LTD.",3680500,7942519000.000001,0.00023612681062493474
459,4043,JP3625000009,トクヤマ,TOKUYAMA CORPORATION,2090400,7926796800.000001,0.00023565939808969154
460,6136,JP3170800001,オーエスジー,OSG CORPORATION,2144600,7883549600.000001,0.0002343736821342801
461,4540,JP3535800001,ツムラ,TSUMURA & CO.,2054600,7842408200.000001,0.0002331505704783124
462,2229,JP3220580009,カルビー,"CALBEE,INC.",2688700,7807984800.000001,0.00023212718134284213
463,8282,JP3277150003,ケーズホールディングス,K'S HOLDINGS CORPORATION,4122200,7776530300.000001,0.00023119205600479736
464,6849,JP3706800004,日本光電工業,NIHON KOHDEN CORPORATION,4870600,7746689300,0.00023030489915243618
465,3397,JP3636650008,トリドールホールディングス,TORIDOLL HOLDINGS CORPORATION,1781600,7741052000.000001,0.00023013730526068272
466,6101,JP3531800005,ツガミ,TSUGAMI CORPORATION,1284800,7721648000,0.00022956043479510795
467,9076,JP3415400005,セイノーホールディングス,"SEINO HOLDINGS CO.,LTD.",2930500,7718937000.000001,0.00022947983822573192
468,8714,JP3132600002,池田泉州ホールディングス,"SENSHU IKEDA HOLDINGS,INC.",8148700,7708670200,0.00022917461179324566
469,6622,JP3497800007,ダイヘン,DAIHEN CORPORATION,555500,7660345000.000001,0.00022773792963374286
470,4272,JP3694400007,日本化薬,"NIPPON KAYAKU CO.,LTD.",3980300,7650136600.000001,0.00022743443940179207
471,8367,JP3653400006,南都銀行,"THE NANTO BANK,LTD.",4420100,7602572000.000001,0.00022602036947049563
472,9744,JP3919200000,メイテックグループホールディングス,MEITEC GROUP HOLDINGS INC.,2261800,7552150200.000001,0.00022452135652259228
473,4506,JP3495000006,住友ファーマ,"SUMITOMO PHARMA CO.,LTD.",6012000,7502976000.000001,0.00022305943405051098
474,8424,JP3826270005,芙蓉総合リース,"FUYO GENERAL LEASE CO.,LTD.",1621500,7366474500.000001,0.00021900131799935398
475,7581,JP3310500008,サイゼリヤ,"SAIZERIYA CO.,LTD.",932800,7350464000,0.0002185253344604401
476,268A,JP3969750003,リガク・ホールディングス,RIGAKU HOLDINGS CORPORATION,3536900,7342604400,0.00021829167278701034
477,7616,JP3305970000,コロワイド,"COLOWIDE CO.,LTD.",3561900,7328609250.000001,0.00021787560451777264
478,2730,JP3164470001,エディオン,EDION CORPORATION,2998100,7261398200,0.00021587745621302787
479,8388,JP3126800006,阿波銀行,"THE AWA BANK,LTD.",869900,7254966000.000001,0.0002156862303725481
480,8129,JP3602600003,東邦ホールディングス,"TOHO HOLDINGS CO.,LTD.",1791800,7192285200.000001,0.0002138227639595097
481,8522,JP3648800005,名古屋銀行,"THE BANK OF NAGOYA,LTD.",1101200,7168812000.000001,0.00021312491837032556
482,9449,JP3152750000,ＧＭＯインターネットグループ,"GMO INTERNET GROUP,INC.",1676200,7130554800.000001,0.0002119875524264178
483,7956,JP3801600002,ピジョン,PIGEON CORPORATION,3527700,7127717850.000001,0.00021190321143140067
484,4368,JP3822600007,扶桑化学工業,"FUSO CHEMICAL CO.,LTD.",1901100,7119619500.000001,0.0002116624518491039
485,4194,JP3800270005,ビジョナル,"VISIONAL,INC.",812200,7076698600.000001,0.00021038643661688955
486,4680,JP3966800009,ラウンドワン,ROUND ONE CORPORATION,5805100,7059001600,0.00020986031434162275
487,9989,JP3336600006,サンドラッグ,"SUNDRUG CO.,LTD.",1863300,7043274000.000001,0.00020939274126728898
488,4812,JP3551530003,電通総研,DENTSU SOKEN INC.,2617100,7032147700.000001,0.0002090619623628814
489,9303,JP3407000003,住友倉庫,"THE SUMITOMO WAREHOUSE CO.,LTD.",1709000,6955630000,0.00020678713236784384
490,4922,JP3283650004,コーセーホールディングス,KOSE HOLDINGS CORPORATION,1216400,6915234000.000001,0.00020558618105227198
491,9509,JP3850200001,北海道電力,"HOKKAIDO ELECTRIC POWER COMPANY,INCORPOR",6723300,6898105800,0.00020507696889454893
492,3349,JP3298400007,コスモス薬品,COSMOS PHARMACEUTICAL CORPORATION,1070700,6834278100.000001,0.00020317940576243366
493,5384,JP3820900003,フジミインコーポレーテッド,FUJIMI INCORPORATED,1786700,6825194000,0.0002029093403637361
494,7381,JP3851600001,ＣＣＩグループ,"CCI GROUP,INC.",6132000,6788124000,0.0002018072692361925
495,6371,JP3535400000,椿本チエイン,TSUBAKIMOTO CHAIN CO.,2606100,6739374600.000001,0.00020035797583923883
496,8544,JP3281600001,京葉銀行,"THE KEIYO BANK,LTD.",2538100,6725965000,0.00019995931565602035
497,6457,JP3274400005,グローリー,GLORY LTD.,1469500,6717084500,0.00019969530317562784
498,3097,JP3922930007,物語コーポレーション,THE MONOGATARI CORPORATION,1224300,6709164000.000001,0.0001994598309780096
499,417A,JP3831110006,ブルーゾーンホールディングス,"BLUE ZONES HOLDINGS CO.,LTD.",3738000,6685413000.000001,0.00019875372654449766
500,9302,JP3891200002,三井倉庫ホールディングス,"MITSUI-SOKO HOLDINGS CO.,LTD.",1839900,6636519300.000001,0.00019730014318628946
501,3048,JP3800390001,ビックカメラ,BIC CAMERA INC.,3777100,6587262400.000001,0.00019583576208776502
502,3116,JP3635400009,トヨタ紡織,TOYOTA BOSHOKU CORPORATION,2930300,6565337150.000001,0.0001951839362180813
503,4544,JP3822000000,Ｈ．Ｕ．グループホールディングス,"H.U. GROUP HOLDINGS,INC.",1923700,6561740700.000001,0.00019507701569726517
504,7240,JP3164800009,ＮＯＫ,NOK CORPORATION,2153500,6561714500.000001,0.00019507623678538113
505,8386,JP3794200000,百十四銀行,"THE HYAKUJUSHI BANK,LTD.",2299100,6543238600.000001,0.00019452695823276762
506,1414,JP3360250009,ショーボンドホールディングス,"SHO-BOND HOLDINGS CO.,LTD.",4884600,6459883500.000001,0.00019204885601956266
507,2327,JP3379900008,日鉄ソリューションズ,NS SOLUTIONS CORPORATION,1632800,6392412000.000001,0.00019004296467664233
508,8336,JP3912800004,武蔵野銀行,"THE MUSASHINO BANK,LTD.",2459000,6336843000.000001,0.00018839092824593097
509,6472,JP3165600002,ＮＴＮ,NTN CORPORATION,15994400,6253810400,0.00018592241378397045
510,2127,JP3689050007,日本Ｍ＆Ａセンターホールディングス,NIHON M&A CENTER HOLDINGS INC.,9770400,6229607040.000001,0.00018520286093137963
511,4665,JP3505900005,ダスキン,"DUSKIN CO.,LTD.",1391900,6189779300,0.00018401880367944237
512,6436,JP3124400007,アマノ,AMANO CORPORATION,1586100,6144551400,0.00018267420258018615
513,6454,JP3864800002,マックス,"MAX CO.,LTD.",3321800,6122077400.000001,0.00018200606266865625
514,2201,JP3926400007,森永製菓,"MORINAGA & CO.,LTD.",2305000,6087505000,0.00018097824384346366
515,2432,JP3548610009,ディー・エヌ・エー,"DENA CO.,LTD.",2452100,6060365150,0.00018017139072528553
516,9003,JP3316400005,相鉄ホールディングス,"SOTETSU HOLDINGS,INC.",2298700,6052477100,0.00017993688324868397
517,8425,JP3286500008,みずほリース,"MIZUHO LEASING COMPANY,LIMITED",4413600,6037804800,0.00017950068367477898
518,3635,JP3283460008,コーエーテクモホールディングス,"KOEI TECMO HOLDINGS CO.,LTD.",3748500,6033210750,0.0001793641050434466
519,3549,JP3266190002,クスリのアオキホールディングス,"KUSURI NO AOKI HOLDINGS CO.,LTD.",1493000,6001860000.000001,0.00017843206413700375
520,1979,JP3441200007,大氣社,TAIKISHA LTD.,1415600,5995066000,0.00017823008217745338
521,9759,JP3712600000,ＮＳＤ,"NSD CO., LTD.",2110200,5977141500,0.00017769719644975836
522,9605,JP3560000006,東映,"TOEI COMPANY,LTD.",988300,5969332000.000001,0.00017746502422233588
523,3360,JP3274150006,シップヘルスケアホールディングス,"SHIP HEALTHCARE HOLDINGS,INC.",2315000,5928715000.000001,0.00017625750269583367
524,8022,JP3905200006,美津濃,MIZUNO CORPORATION,1600700,5914586500,0.00017583747000294182
525,7278,JP3161160001,エクセディ,EXEDY CORPORATION,975500,5892020000.000001,0.00017516658011624878
526,8410,JP3105220002,セブン銀行,"SEVEN BANK,LTD.",18414100,5866732260,0.0001744147892304967
527,3923,JP3967170006,ラクス,"RAKUS CO.,LTD.",5533600,5865616000,0.00017438160342211169
528,9505,JP3845400005,北陸電力,HOKURIKU ELECTRIC POWER COMPANY,6099300,5864476950,0.00017434774007930542
529,7004,JP3789000001,カナデビア,KANADEVIA CORPORATION,4935900,5863849200.000001,0.0001743290774100226
530,2001,JP3723000000,ニップン,NIPPN CORPORATION,2078900,5839630100.000001,0.00017360905661571206
531,8346,JP3601000007,東邦銀行,"THE TOHO BANK,LTD.",6758800,5812568000,0.00017280451496314402
532,6315,JP3555700008,ＴＯＷＡ,TOWA CORPORATION,2179400,5771051200.000001,0.00017157024286743318
533,6013,JP3462600002,タクマ,"TAKUMA CO.,LTD.",1688300,5723337000.000001,0.00017015172540873775
534,8098,JP3146000009,稲畑産業,"INABATA & CO.,LTD.",1437800,5700877000.000001,0.00016948400170966493
535,2593,JP3143000002,伊藤園,"ITO EN,LTD.",1900800,5671987200.000001,0.00016862512352081927
536,6814,JP3828400006,古野電気,"FURUNO ELECTRIC CO.,LTD.",782600,5658198000,0.00016821517803412045
537,8600,JP3631700006,トモニホールディングス,"TOMONY HOLDINGS,INC.",5612100,5595263700.000001,0.000166344175202662
538,8616,JP3577600004,東海東京フィナンシャル・ホールディングス,"TOKAI TOKYO FINANCIAL HOLDINGS,INC.",6953000,5576306000,0.00016578057299563114
539,4206,JP3100800006,アイカ工業,"AICA KOGYO COMPANY,LIMITED",1507700,5558889900,0.00016526280172602197
540,9682,JP3548500002,ＤＴＳ,DTS CORPORATION,4754400,5505595200.000001,0.00016367837900897056
541,8876,JP3755200007,リログループ,"RELO GROUP,INC.",2730600,5499428400.000001,0.00016349504336749942
542,8154,JP3206200002,加賀電子,"KAGA ELECTRONICS CO.,LTD.",1170800,5496906000,0.00016342005377451
543,1833,JP3194800003,奥村組,OKUMURA CORPORATION,948700,5492973000,0.0001633031278035192
544,5232,JP3400900001,住友大阪セメント,"SUMITOMO OSAKA CEMENT CO.,LTD.",1001400,5462637000,0.00016240125486785258
545,3186,JP3758210003,ネクステージ,"NEXTAGE CO.,LTD.",1624200,5441070000.000001,0.0001617600795776521
546,9031,JP3658800002,西日本鉄道,"NISHI-NIPPON RAILROAD CO.,LTD.",1726000,5388572000,0.00016019934232235715
547,4373,JP3383270000,シンプレクス・ホールディングス,"SIMPLEX HOLDINGS,INC.",4764400,5388536400,0.0001601982839535376
548,2270,JP3947800003,雪印メグミルク,"MEGMILK SNOW BRAND CO.,LTD.",1423900,5360983500,0.0001593791510814012
549,8919,JP3932950003,カチタス,"KATITAS CO.,LTD",1579000,5360705000.000001,0.0001593708714264506
550,4516,JP3717600005,日本新薬,"NIPPON SHINYAKU CO.,LTD.",1567000,5327800000,0.00015839262350490156
551,1333,JP3876600002,Ｕｍｉｏｓ,UMIOS CORPORATION,4061600,5324757600.000001,0.00015830217459207615
552,7184,JP3632150003,富山第一銀行,"THE FIRST BANK OF TOYAMA,LTD.",1826900,5318105900.000001,0.00015810442313485788
553,6632,JP3386410009,ＪＶＣケンウッド,JVCKENWOOD CORPORATION,4685100,5312903400,0.00015794975561284421
554,6490,JP3747800005,ＰＩＬＬＡＲ,PILLAR CORPORATION,558600,5301114000.000001,0.0001575992631026996
555,8570,JP3131400008,イオンフィナンシャルサービス,"AEON FINANCIAL SERVICE CO.,LTD.",3372900,5297139450.000001,0.00015748110187259497
556,3697,JP3355400007,ＳＨＩＦＴ,SHIFT INC.,5966900,5236551440.000001,0.00015567985297870984
557,6103,JP3172100004,オークマ,OKUMA CORPORATION,1054100,5212524500.000001,0.00015496554499766797
558,6376,JP3668000007,日機装,"NIKKISO CO.,LTD.",1388700,5207625000,0.00015481988550240493
559,8609,JP3190800007,岡三証券グループ,OKASAN SECURITIES GROUP INC.,4641800,5175607000.000001,0.00015386800761296092
560,2175,JP3162350007,エス・エム・エス,"SMS CO.,LTD.",2343800,5172766600,0.00015378356405130255
561,3433,JP3552290003,トーカロ,"TOCALO CO.,LTD.",1774700,5166151700.000001,0.0001535869066382573
562,3591,JP3992400006,ワコールホールディングス,WACOAL HOLDINGS CORP.,1171100,5155182200.000001,0.00015326078931336955
563,8850,JP3399200009,スターツコーポレーション,STARTS CORPORATION INC.,1084000,5154420000,0.0001532381295180252
564,6707,JP3329600005,サンケン電気,"SANKEN ELECTRIC CO.,LTD.",615800,5135772000.000001,0.00015268373452513522
565,4887,JP3323040000,サワイグループホールディングス,"SAWAI GROUP HOLDINGS CO.,LTD.",3091300,5102190650.000001,0.0001516853790824879
566,6995,JP3566600007,東海理化電機製作所,"TOKAI RIKA CO.,LTD.",1592400,5055870000.000001,0.00015030829111448005
567,2296,JP3144500000,伊藤ハム米久ホールディングス,ITOHAM YONEKYU HOLDINGS INC.,1025600,5030568000.000001,0.00014955607628661094
568,3050,JP3548660004,ＤＣＭホールディングス,"DCM HOLDINGS CO.,LTD.",3267900,5019494400,0.00014922686412480982
569,9336,JP3480470008,大栄環境,"DAIEI KANKYO CO.,LTD.",1336900,5000006000,0.00014864748449270785
570,8572,JP3108600002,アコム,"ACOM CO.,LTD.",10483500,4997484450.000001,0.00014857252016976054
571,1861,JP3266800006,熊谷組,"KUMAGAI GUMI CO.,LTD.",3475900,4974012900.000001,0.00014787472363418742
572,9869,JP3213300001,加藤産業,"KATO SANGYO CO.,LTD.",780700,4973059000,0.0001478463647011266
573,1820,JP3659200004,西松建設,"NISHIMATSU CONSTRUCTION CO.,LTD.",932200,4952778600,0.00014724343933573584
574,4095,JP3744600002,日本パーカライジング,"NIHON PARKERIZING CO.,LTD.",2957900,4913071900.000001,0.0001460629805377851
575,8130,JP3330000005,サンゲツ,SANGETSU CORPORATION,1584600,4904337000,0.00014580329666694666
576,5703,JP3700200003,日本軽金属ホールディングス,"NIPPON LIGHT METAL HOLDINGS COMPANY,LTD.",1797700,4880755500,0.00014510223137711206
577,8511,JP3714400003,日本証券金融,"JAPAN SECURITIES FINANCE CO.,LTD.",2036600,4863400800.000001,0.000144586285496422
578,1515,JP3680800004,日鉄鉱業,"NITTETSU MINING CO.,LTD.",1606000,4858150000,0.00014443018204143127
579,7476,JP3131300000,アズワン,AS ONE CORPORATION,2007900,4828999500.000001,0.00014356355338204476
580,5451,JP3959400007,ヨドコウ,"YODOKO,LTD.",3485800,4827833000,0.00014352887396552788
581,6278,JP3950600001,ユニオンツール,UNION TOOL CO.,308900,4825018000,0.0001434451855321846
582,4927,JP3855900001,ポーラ・オルビスホールディングス,POLA ORBIS HOLDINGS INC.,3577800,4796040900,0.00014258371196137416
583,4045,JP3556400004,東亞合成,"TOAGOSEI CO.,LTD.",2650000,4759400000.000001,0.00014149439774564147
584,4041,JP3726200003,日本曹達,"NIPPON SODA CO.,LTD.",1233400,4730089000.000001,0.0001406229975077286
585,6498,JP3240700009,キッツ,KITZ CORPORATION,2148600,4726920000,0.0001405287848451123
586,9678,JP3215200001,カナモト,"KANAMOTO CO.,LTD.",901500,4723860000,0.00014043781269376933
587,6941,JP3934200001,山一電機,"YAMAICHI ELECTRONICS CO.,LTD.",549500,4714710000.000001,0.0001401657881235772
588,8392,JP3175200009,大分銀行,"THE OITA BANK,LTD.",1837800,4713957000,0.00014014340183927612
589,2607,JP3816400000,不二製油,"FUJI OIL CO.,LTD.",1172000,4645808000.000001,0.00013811736878637708
590,2659,JP3324500002,サンエー,"SAN-A CO.,LTD.",1426800,4644234000.000001,0.00013807057461441178
591,3863,JP3721600009,日本製紙,"NIPPON PAPER INDUSTRIES CO.,LTD.",3371200,4638771200.000001,0.00013790816851364177
592,6395,JP3465000002,タダノ,TADANO LTD.,3466400,4638043200.000001,0.00013788652546587127
593,3191,JP3392920009,ジョイフル本田,"JOYFUL HONDA CO.,LTD.",1849600,4611052800,0.0001370841154156729
594,8360,JP3942000005,山梨中央銀行,"THE YAMANASHI CHUO BANK,LTD.",713000,4591720000.000001,0.00013650936168773729
595,7242,JP3220200004,カヤバ,KYB CORPORATION,1013200,4579664000.000001,0.00013615094330323053
596,6996,JP3661800007,ニチコン,NICHICON CORPORATION,1561400,4573340600,0.0001359629520281318
597,9409,JP3429000007,テレビ朝日ホールディングス,TV ASAHI HOLDINGS CORPORATION,1452500,4553587500,0.00013537570300764404
598,7846,JP3780610006,パイロットコーポレーション,PILOT CORPORATION,2503100,4539371850.000001,0.00013495307939220667
599,4634,JP3606600009,ａｒｔｉｅｎｃｅ,"ARTIENCE CO.,LTD.",1009500,4502370000.000001,0.00013385303432744542
600,6753,JP3359600008,シャープ,SHARP CORPORATION,7254100,4485935440,0.00013336444371320525
601,3498,JP3211050004,霞ヶ関キャピタル,"KASUMIGASEKI CAPITAL CO.,LTD.",603300,4482519000,0.0001332628747927039
602,9793,JP3485600005,ダイセキ,"DAISEKI CO.,LTD.",1177800,4475640000.000001,0.00013305836582894962
603,3543,JP3305580007,コメダホールディングス,"KOMEDA HOLDINGS CO.,LTD.",1548200,4474298000.000001,0.0001330184688919881
604,2602,JP3677200002,日清オイリオグループ,"THE NISSHIN OILLIO GROUP,LTD.",2338100,4456418600,0.0001324869239629942
605,1950,JP3736200001,日本電設工業,"NIPPON DENSETSU KOGYO CO.,LTD.",1098100,4436324000,0.00013188952233149872
606,4617,JP3522600000,中国塗料,"CHUGOKU MARINE PAINTS,LTD.",1226800,4398078000,0.00013075248935755669
607,1885,JP3556000002,東亜建設工業,TOA CORPORATION,2158700,4395113200,0.00013066434745092215
608,1377,JP3315000004,サカタのタネ,SAKATA SEED CORPORATION,1012900,4370663500,0.0001299374710428536
609,6254,JP3762950008,野村マイクロ・サイエンス,"NOMURA MICRO SCIENCE CO.,LTD.",1087000,4358870000,0.0001295868566419179
610,547A,JP3914100007,ムニノバホールディングス,MUNINOVA HOLDINGS INC.,9729000,4358592000,0.00012957859185169787
611,8698,JP3869970008,マネックスグループ,"MONEX GROUP,INC.",6174600,4353093000.000001,0.00012941510954443157
612,7322,JP3333500001,三十三フィナンシャルグループ,"SAN JU SAN FINANCIAL GROUP,INC.",2276400,4347924000,0.0001292614379593689
613,7296,JP3166900005,エフ・シー・シー,"F.C.C.CO.,LTD.",1161200,4342888000,0.0001291117203926489
614,9956,JP3778400006,バローホールディングス,"VALOR HOLDINGS CO.,LTD.",1309000,4273885000.0000005,0.0001270602983798653
615,5331,JP3763000001,ノリタケ,"NORITAKE CO.,LIMITED",1253800,4262920000,0.000126734314837553
616,6055,JP3389680004,ジャパンマテリアル,"JAPAN MATERIAL CO.,LTD.",1876400,4253798800.0000005,0.0001264631464758441
617,8628,JP3863800003,松井証券,"MATSUI SECURITIES CO.,LTD.",4048200,4246561800,0.00012624799436497186
618,7220,JP3912700006,武蔵精密工業,"MUSASHI SEIMITSU INDUSTRY CO.,LTD.",1316600,4246035000.0000005,0.0001262323328847995
619,7994,JP3192400004,オカムラ,OKAMURA CORPORATION,1795600,4201704000,0.00012491439613931433
620,9627,JP3105250009,アインホールディングス,AIN HOLDINGS INC.,711200,4183989600.0000005,0.0001243877565714223
621,3106,JP3268800004,倉敷紡績,KURABO INDUSTRIES LTD.,417100,4129290000.0000005,0.0001227615669342984
622,3569,JP3413800008,セーレン,"SEIREN CO.,LTD.",1297600,4126368000,0.00012267469744860424
623,4971,JP3920890005,メック,MEC COMPANY LTD.,480200,4091304000.0000005,0.00012163226362027438
624,7313,JP3539230007,テイ・エス　テック,"TS TECH CO.,LTD.",2212800,4067126400,0.00012091347659860462
625,8393,JP3908000007,宮崎銀行,"THE MIYAZAKI BANK,LTD.",1719800,4022612200.0000005,0.00011959009341582339
626,1926,JP3965800000,ライト工業,"RAITO KOGYO CO.,LTD.",1054400,3980360000.0000005,0.000118333958274329
627,7730,JP3869920003,マニー,"MANI,INC.",2625500,3969756000.0000005,0.00011801870706751831
