Fund Holdings as of,"2026/08/21"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,Price,Location,Exchange,Currency,FX Rate,Market Currency
"HRL","HORMEL FOODS CORP","Consumer Staples","Equity","20,445,205.02","0.01","20,445,205.02","3,945,652.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"AOS","A O SMITH","Industrials","Equity","20,273,236.00","0.01","20,273,236.00","1,509,067.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"TAP","MOLSON COORS BREWING CLASS B","Consumer Staples","Equity","19,833,759.63","0.01","19,833,759.63","2,162,187.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"ERIE","ERIE INDEMNITY CLASS A","Financials","Equity","19,375,175.59","0.01","19,375,175.59","343,442.00","-","United States","NASDAQ","JPY","-","USD"
"TTD","TRADE DESK INC CLASS A","Communication","Equity","16,489,917.69","0.01","16,489,917.69","5,755,210.00","-","United States","NASDAQ","JPY","-","USD"
"DVA","DAVITA INC","Health Care","Equity","16,317,948.68","0.01","16,317,948.68","432,958.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"BFB","BROWN FORMAN CLASS B","Consumer Staples","Equity","13,872,167.14","0.01","13,872,167.14","2,269,279.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"NWS","NEWS CLASS B","Communication","Equity","11,808,538.97","0.01","11,808,538.97","1,623,937.00","-","United States","NASDAQ","JPY","-","USD"
"PSKY","PARAMOUNT SKYDANCE CORP CLASS B","Communication","Equity","9,343,649.77","0.00","9,343,649.77","4,218,719.00","-","United States","NASDAQ","JPY","-","USD"
"MARGIN_USD","FUTURES USD MARGIN BALANCE","Cash and/or Derivatives","Cash Collateral and Margins","103,441.05","0.00","103,441.05","653.00","-","United States","-","JPY","-","USD"
"HOLX","HOLOGIC INC","Health Care","Equity","0.00","0.00","0.00","2,843,388.00","-","United States","NO MARKET (E.G. UNLISTED)","JPY","-","USD"
"ESU6","S&P500 EMINI SEP 26","Cash and/or Derivatives","Futures","0.00","0.00","0.00","5,223.00","-","-","Index And Options Market","JPY","-","USD"
"ETD_USD","ETD USD BALANCE WITH R93538","Cash and/or Derivatives","Cash","-103,663.21","0.00","-103,663.21","-653.00","-","United States","-","JPY","-","USD"
"USD","USD/JPY","Cash and/or Derivatives","FX","-132,161.59","0.00","415,633.83","-132,162.00","1.00","Japan","-","JPY","1.00","JPY"
"USD","USD CASH","Cash and/or Derivatives","Cash","-84,078,158.23","-0.04","-84,078,158.23","-1,310,509.00","-","United States","-","JPY","-","USD"
 
